5430.89965 17.918 0.030
5439.90894 17.851 0.025
5445.84177 17.914 0.021
5449.82669 17.902 0.021
5453.88174 17.816 0.017
5455.85530 17.926 0.020
5457.89839 17.838 0.017
5462.89447 17.825 0.025
5465.85717 17.924 0.033
5468.82394 17.825 0.023
5470.79638 17.915 0.019
5471.84672 17.878 0.020
5473.77483 17.870 0.020
5477.75061 17.815 0.016
5478.79103 17.861 0.019
5481.73024 17.796 0.020
5482.78103 17.798 0.021
5484.77510 17.938 0.021
5485.78445 17.896 0.019
5486.86984 17.865 0.026
5487.86652 17.822 0.018
5488.87543 17.767 0.017
5490.72646 17.894 0.026
5491.74695 17.793 0.021
5492.76951 17.822 0.023
5493.79181 17.824 0.024
5494.83652 17.878 0.027
5495.79370 17.897 0.021
5496.79150 17.859 0.030
5497.82169 17.784 0.023
5499.72870 17.905 0.021
5502.79884 17.809 0.017
5503.75409 17.865 0.019
5505.72375 17.857 0.023
5506.74124 17.815 0.017
5507.75936 17.800 0.016
5509.66776 17.880 0.020
5510.72368 17.852 0.019
5511.69987 17.811 0.019
5512.74292 17.792 0.018
5513.71321 17.925 0.020
5514.74576 17.903 0.018
5515.66303 17.834 0.023
5516.74857 17.841 0.019
5517.66168 17.879 0.024
5518.75809 17.851 0.030
5519.68452 17.892 0.035
5521.70136 17.792 0.027
5522.72649 17.825 0.029
5523.69120 17.921 0.024
5524.69962 17.890 0.020
5525.73272 17.843 0.018
5526.68475 17.790 0.017
5527.76550 17.789 0.016
5528.70653 17.914 0.024
5529.68686 17.920 0.020
5530.69408 17.859 0.020
5531.77726 17.864 0.017
5532.68537 17.852 0.019
5533.70872 17.863 0.021
5534.74026 17.927 0.020
5535.71706 17.878 0.019
5536.71972 17.814 0.018
5539.72996 17.902 0.020
5540.81412 17.920 0.020
5541.68030 17.791 0.023
5542.73868 17.820 0.017
5543.77024 17.801 0.023
5544.75773 17.902 0.019
5545.74698 17.931 0.024
5546.69666 17.824 0.021
5547.75646 17.820 0.021
5548.71769 17.844 0.023
5549.68258 17.902 0.026
5550.73642 17.888 0.023
5551.68691 17.818 0.025
5553.73998 17.824 0.021
5554.67330 17.909 0.027
5556.68793 17.822 0.019
5557.66907 17.800 0.018
5558.66998 17.920 0.021
5560.65186 17.846 0.019
5561.68543 17.829 0.024
5562.70501 17.805 0.018
5563.63896 17.922 0.023
5565.67028 17.864 0.021
5566.69756 17.822 0.019
5568.71787 17.838 0.024
5569.71241 17.924 0.023
5570.75193 17.898 0.021
5571.68297 17.821 0.018
5572.80016 17.873 0.023
5575.70448 17.890 0.020
5576.67869 17.825 0.017
5577.68024 17.804 0.019
5578.68725 17.849 0.021
5579.73739 17.879 0.029
5580.68107 17.895 0.019
5581.68401 17.830 0.023
5582.69133 17.811 0.021
5583.69810 17.841 0.019
5584.68412 17.932 0.023
5585.68398 17.894 0.021
5586.64775 17.811 0.020
5587.62988 17.850 0.023
5588.73385 17.783 0.024
5589.63990 17.920 0.019
5591.67723 17.830 0.017
5592.65948 17.803 0.016
5594.65866 17.909 0.021
5595.63732 17.893 0.019
5596.70049 17.848 0.017
5597.61795 17.812 0.020
5598.68422 17.839 0.017
5599.64785 17.856 0.021
5600.68060 17.909 0.018
5601.66023 17.829 0.016
5602.65896 17.823 0.018
5603.66771 17.843 0.023
5604.66811 17.891 0.024
5605.66996 17.911 0.018
5606.68131 17.853 0.020
5607.69274 17.830 0.024
5608.67960 17.837 0.030
5609.71134 17.920 0.028
5611.64189 17.863 0.029
5612.69442 17.863 0.029
5613.65690 17.872 0.024
5614.64955 17.903 0.021
5615.64335 17.912 0.020
5616.65210 17.811 0.020
5619.64259 17.895 0.019
5622.63726 17.827 0.024
5623.60015 17.885 0.023
5624.54123 17.855 0.025
5625.63289 17.885 0.021
5626.59401 17.836 0.024
5627.55871 17.877 0.019
5629.59895 17.881 0.018
5630.61038 17.889 0.025
5632.55851 17.845 0.025
5633.60750 17.920 0.023
5634.56791 17.895 0.025
5635.57223 17.864 0.026
5638.57685 17.874 0.035
5639.58710 17.893 0.032
5640.52610 17.842 0.031
5641.55376 17.848 0.023
5642.50200 17.901 0.019
5643.49978 17.938 0.023
5644.50252 17.871 0.020
5645.50125 17.830 0.027
5646.51425 17.821 0.021
5647.51621 17.916 0.023
5648.51692 17.926 0.024
5649.53165 17.893 0.024
5650.51207 17.820 0.019
5651.51800 17.806 0.016
5652.51295 17.914 0.021
5653.54303 17.926 0.023
5654.55157 17.898 0.023
5655.54273 17.829 0.021
5656.55164 17.809 0.019
5657.51158 17.877 0.024
5659.51088 17.877 0.021
5660.55626 17.844 0.021
5664.49047 17.877 0.035
5665.50569 17.847 0.030
5666.50251 17.834 0.029
5667.48469 17.908 0.028
5668.49022 17.878 0.028
5669.48425 17.890 0.025
5670.53571 17.832 0.027
5671.48609 17.784 0.034
5672.48055 17.890 0.025
5674.48907 17.879 0.023
5675.48193 17.819 0.025
5676.53685 17.866 0.010
5677.47866 17.867 0.020
5678.51286 17.933 0.024
5679.48051 17.849 0.024
5680.52857 17.847 0.027
5681.49255 17.773 0.024
5682.49270 17.886 0.028
5683.49726 17.917 0.027
5684.50130 17.912 0.025
5685.47384 17.821 0.026
5686.47472 17.829 0.019
5687.47547 17.928 0.030
5691.46841 17.797 0.028
5692.51744 17.830 0.034
5694.48502 17.909 0.031
5695.46945 17.842 0.025
5696.47784 17.805 0.031
5697.46777 17.880 0.028
5698.46940 17.921 0.038
5699.47730 17.881 0.038
5700.46889 17.833 0.032
5702.46578 17.882 0.031
5706.46548 17.795 0.027
5709.45256 17.904 0.036
5784.92580 17.825 0.021
5795.93177 17.894 0.029
5803.87706 17.820 0.021
5805.84154 17.895 0.023
5806.89254 17.914 0.020
5809.85377 17.900 0.016
5810.85688 17.909 0.025
5812.84968 17.828 0.018
5814.86648 17.887 0.024
5814.89871 17.844 0.024
5815.87812 17.908 0.020
5816.85225 17.885 0.031
5817.85340 17.815 0.020
5818.88195 17.825 0.023
5819.83592 17.889 0.020
5820.90336 17.895 0.020
5822.82357 17.793 0.019
5823.89844 17.830 0.021
5824.82041 17.908 0.020
5825.80866 17.907 0.017
5826.85715 17.867 0.019
5827.85112 17.830 0.017
5828.87733 17.834 0.016
5829.85070 17.842 0.015
5830.84228 17.947 0.018
5831.83396 17.882 0.016
5832.82335 17.830 0.016
5833.80773 17.824 0.018
5834.80865 17.928 0.017
5835.86857 17.916 0.019
5836.77509 17.839 0.017
5837.85441 17.838 0.019
5839.83606 17.873 0.019
5840.81901 17.890 0.018
5841.81661 17.875 0.023
5842.83419 17.836 0.026
5843.84968 17.836 0.018
5845.86469 17.976 0.037
5846.82514 17.881 0.038
5850.78901 17.909 0.020
5851.79806 17.852 0.020
5852.78179 17.860 0.028
5854.75685 17.905 0.019
5855.82655 17.875 0.016
5856.79812 17.866 0.028
5857.78297 17.781 0.028
5858.83232 17.779 0.025
5859.80085 17.880 0.019
5860.78593 17.903 0.021
5861.79493 17.877 0.021
5863.79685 17.796 0.016
5864.70540 17.886 0.017
5865.77498 17.916 0.020
5866.79911 17.887 0.018
5867.73801 17.822 0.019
5868.83947 17.808 0.015
5869.80500 17.857 0.017
5870.74480 17.898 0.019
5871.73088 17.842 0.018
5872.74025 17.811 0.017
5873.73547 17.845 0.020
5874.76902 17.930 0.026
5875.70496 17.888 0.025
5878.75473 17.840 0.033
5879.68999 17.911 0.031
5880.74144 17.897 0.023
5880.79247 17.919 0.025
5881.72802 17.815 0.019
5882.75882 17.816 0.018
5883.76276 17.806 0.023
5885.69406 17.893 0.030
5886.73013 17.829 0.028
5887.80249 17.849 0.017
5888.79115 17.773 0.020
5889.83334 17.852 0.020
5890.76686 17.899 0.020
5891.72555 17.853 0.021
5892.74329 17.783 0.019
5893.76141 17.802 0.017
5894.78486 17.838 0.018
5895.80197 17.928 0.021
5896.78502 17.922 0.019
5897.73184 17.820 0.018
5898.71402 17.826 0.018
5899.77319 17.852 0.020
5900.72282 17.905 0.019
5901.77212 17.839 0.021
5902.72337 17.774 0.024
5903.77855 17.846 0.023
5904.75315 17.906 0.020
5905.72723 17.895 0.024
5906.73911 17.835 0.023
5907.71718 17.804 0.023
5908.74247 17.828 0.021
5909.78700 17.865 0.024
5910.69979 17.881 0.019
5911.73163 17.837 0.018
5912.75210 17.835 0.017
5913.72405 17.848 0.016
5914.74668 17.864 0.016
5915.70371 17.915 0.016
5916.75758 17.897 0.016
5917.72122 17.826 0.017
5922.73828 17.819 0.016
5923.71451 17.841 0.015
5924.69581 17.884 0.018
5925.70986 17.888 0.021
5926.72165 17.831 0.018
5927.72066 17.817 0.019
5929.69482 17.925 0.020
5930.84000 17.793 0.017
5931.66130 17.805 0.023
5932.65858 17.817 0.020
5933.70901 17.804 0.023
5934.70506 17.899 0.021
5935.65608 17.890 0.039
5936.65019 17.780 0.023
5937.67992 17.808 0.018
5938.68070 17.851 0.020
5939.72446 17.837 0.021
5940.76042 17.923 0.023
5941.76037 17.918 0.023
5942.78516 17.907 0.019
5943.74220 17.833 0.020
5944.73547 17.836 0.016
5945.71574 17.911 0.018
5946.65561 17.851 0.017
5946.77196 17.914 0.025
5947.72254 17.853 0.020
5948.71136 17.785 0.020
5949.72755 17.855 0.021
5950.64855 17.889 0.017
5951.67392 17.839 0.020
5952.69851 17.833 0.016
5953.69646 17.812 0.019
5954.69399 17.879 0.014
5955.71660 17.902 0.018
5956.71668 17.900 0.017
5958.73387 17.811 0.018
5959.70585 17.861 0.018
5960.70790 17.917 0.018
5961.63962 17.823 0.017
5962.64053 17.796 0.023
5963.60724 17.852 0.037
5964.61922 17.908 0.027
5965.61816 17.898 0.023
5967.64030 17.868 0.027
5968.64041 17.842 0.021
5969.61645 17.904 0.018
5970.59394 17.857 0.017
5971.68682 17.867 0.017
5972.67321 17.829 0.017
5973.65626 17.835 0.015
5974.61132 17.923 0.023
5976.64547 17.835 0.020
5977.67902 17.840 0.019
5978.65546 17.823 0.016
5979.60564 17.887 0.019
5980.62130 17.839 0.020
5981.64478 17.869 0.020
5982.65066 17.802 0.021
5983.69332 17.775 0.015
5984.63235 17.917 0.019
5985.66469 17.950 0.020
5986.59447 17.832 0.018
5987.66992 17.836 0.019
5988.63641 17.799 0.019
5989.60035 17.910 0.020
5990.59386 17.873 0.028
5991.66890 17.937 0.030
5992.62915 17.814 0.021
5993.58603 17.906 0.024
5994.58469 17.901 0.027
5995.63242 17.907 0.029
5996.60248 17.840 0.030
5997.60467 17.795 0.024
5998.60302 17.824 0.020
5998.66343 17.822 0.021
5999.64375 17.890 0.019
6000.61912 17.901 0.020
6002.58285 17.800 0.018
6003.54894 17.923 0.025
6004.60935 17.939 0.024
6005.57702 17.880 0.021
6006.57637 17.826 0.018
6007.57470 17.829 0.017
6008.60916 17.844 0.017
6009.55032 17.878 0.026
6010.60237 17.886 0.026
6011.56465 17.819 0.020
6012.56373 17.809 0.023
6013.54548 17.921 0.020
6014.56442 17.905 0.020
6015.55980 17.863 0.019
6016.60043 17.843 0.017
6017.56360 17.865 0.024
6018.51900 17.955 0.027
6019.56606 17.915 0.025
6020.58920 17.904 0.021
6021.57729 17.820 0.026
6022.58878 17.788 0.028
6023.56284 17.864 0.021
6024.58567 17.895 0.027
6026.53199 17.803 0.034
6028.56873 17.853 0.028
6031.51410 17.828 0.029
6032.50663 17.869 0.031
6033.49419 17.923 0.031
6034.49978 17.874 0.024
6035.52518 17.844 0.021
6036.50201 17.816 0.021
6037.50170 17.859 0.032
6038.49340 17.890 0.033
6039.50009 17.884 0.029
6040.50239 17.826 0.024
6047.47706 17.892 0.027
6048.47578 17.854 0.026
6049.49908 17.928 0.024
6050.47467 17.821 0.028
6052.49035 17.830 0.026
6053.48740 17.927 0.030
6055.49599 17.831 0.025
6056.48299 17.842 0.024
6057.48895 17.851 0.021
6058.48654 17.920 0.023
6059.48019 17.896 0.024
6060.48295 17.867 0.025
6061.47408 17.781 0.026
6062.46812 17.946 0.029
6064.46988 17.924 0.028
6070.47130 17.873 0.030
6079.45288 17.907 0.044
6123.91732 17.802 0.018
6137.91523 17.832 0.020
6164.92445 17.776 0.026
6165.91504 17.874 0.020
6171.88082 17.906 0.020
6174.90666 17.835 0.027
6179.90680 17.778 0.026
6180.85936 17.865 0.026
6181.87357 17.885 0.019
6182.87811 17.883 0.017
6183.87982 17.816 0.015
6184.90634 17.787 0.016
6185.85605 17.915 0.018
6186.85754 17.909 0.020
6191.88313 17.941 0.016
6193.87040 17.832 0.018
6194.88738 17.802 0.015
6196.87283 17.900 0.018
6199.82181 17.831 0.027
6202.82927 17.878 0.027
6204.86436 17.807 0.016
6207.87720 17.892 0.028
6210.87592 17.821 0.020
6212.82866 17.860 0.020
6214.87987 17.826 0.028
6215.86371 17.872 0.019
6216.82652 17.889 0.017
6219.81151 17.883 0.024
6221.82480 17.910 0.021
6222.82570 17.855 0.023
6223.78279 17.822 0.018
6224.84839 17.757 0.017
6225.73037 17.894 0.026
6226.74274 17.841 0.023
6229.78525 17.911 0.024
6230.72916 17.837 0.026
6231.75396 17.856 0.025
6232.81992 17.859 0.019
6233.82647 17.788 0.018
6234.83032 17.804 0.016
6235.77771 17.865 0.018
6236.79529 17.862 0.018
6237.87131 17.935 0.027
6238.82905 17.815 0.017
6239.80306 17.817 0.017
6240.84633 17.907 0.023
6241.79997 17.903 0.019
6242.84292 17.881 0.016
6243.81128 17.802 0.017
6244.74473 17.925 0.018
6245.76856 17.912 0.017
6248.78528 17.801 0.016
6251.77589 17.922 0.014
6254.78579 17.825 0.014
6257.81416 17.875 0.020
6262.73792 17.807 0.015
6265.80992 17.914 0.015
6270.82591 17.862 0.016
6274.81754 17.801 0.015
6278.76462 17.847 0.017
6282.78746 17.858 0.017
6286.72070 17.870 0.016
6289.79005 17.796 0.018
6294.81196 17.846 0.018
6299.76850 17.828 0.018
6306.70866 17.876 0.017
6312.68309 17.844 0.016
6317.69423 17.858 0.018
6323.66748 17.824 0.016
6329.62671 17.977 0.023
6333.61711 17.853 0.019
6334.63722 17.895 0.015
6340.62973 17.908 0.016
6343.57354 17.929 0.019
6347.59982 17.769 0.018
6351.60515 17.863 0.019
6352.61310 17.854 0.017
6353.62496 17.819 0.017
6354.58938 17.898 0.016
6355.57844 17.873 0.015
6356.61728 17.856 0.016
6356.66308 17.878 0.015
6357.64091 17.870 0.016
6358.53839 17.902 0.019
6363.53474 17.932 0.023
6368.54760 17.887 0.019
6369.55693 17.930 0.016
6370.53801 17.843 0.019
6371.54048 17.760 0.018
6373.54314 17.909 0.018
6374.53116 17.934 0.019
6375.52369 17.836 0.016
6376.54565 17.790 0.021
6378.52001 17.947 0.023
6378.56176 17.847 0.020
6380.54482 17.900 0.021
6381.54671 17.830 0.016
6382.53799 17.829 0.018
6383.62163 17.775 0.021
6383.62512 17.867 0.024
6387.53272 17.830 0.017
6396.53859 17.830 0.018
6404.52375 17.905 0.026
6416.49982 17.835 0.020
6508.93916 17.827 0.032
6520.89171 17.879 0.015
6531.90283 17.921 0.018
6547.86824 17.861 0.017
6561.83629 17.907 0.018
6571.84302 17.924 0.015
6577.88358 17.905 0.017
6583.78976 17.828 0.019
6608.83000 17.826 0.014
6612.76619 17.863 0.016
6616.72805 17.857 0.017
6622.78200 17.876 0.018
6628.80966 17.811 0.015
6638.73503 17.803 0.014
6645.73296 17.855 0.017
6649.73993 17.812 0.015
6654.76005 17.830 0.014
6658.77247 17.828 0.012
6662.73855 17.854 0.017
6667.80088 17.933 0.021
6672.77342 17.903 0.027
6680.76771 17.856 0.017
6690.65036 17.898 0.015
6697.71106 17.845 0.015
6705.67429 17.941 0.021
6712.64367 17.861 0.016
6720.68313 17.948 0.021
6871.92313 17.910 0.020
6887.92098 17.913 0.018
6896.89174 17.893 0.021
6907.87446 17.885 0.019
6926.80353 17.924 0.017
6932.81217 17.864 0.018
6938.79758 17.809 0.020
6942.79507 17.857 0.018
6950.84586 17.831 0.015
6956.84868 17.899 0.019
6961.84327 17.927 0.019
6967.71469 17.841 0.030
6973.72016 17.807 0.018
6980.75710 17.913 0.017
6987.78807 17.899 0.021
6992.76024 17.893 0.017
6997.76599 17.879 0.021
7002.70981 17.828 0.017
7007.72114 17.896 0.019
7013.67452 17.812 0.019
7016.78021 17.934 0.016
7020.78230 17.810 0.019
7024.68134 17.876 0.025
7025.62925 17.895 0.023
7026.67279 17.905 0.019
7027.64797 17.813 0.025
7028.68397 17.827 0.025
7029.67960 17.820 0.020
7030.74643 17.833 0.015
7031.73380 17.939 0.021
7032.73552 17.890 0.017
7033.73119 17.866 0.019
7034.78914 17.821 0.017
7035.66631 17.913 0.016
7036.71549 17.926 0.018
7037.66358 17.821 0.016
7037.74096 17.871 0.016
7038.65651 17.808 0.014
7039.65691 17.877 0.016
7040.71463 17.874 0.015
7041.71105 17.956 0.019
7042.73853 17.950 0.016
7046.73974 17.948 0.018
7049.63671 17.877 0.015
7050.68377 17.918 0.016
7051.68130 17.904 0.015
7051.73032 17.932 0.016
7056.67073 17.885 0.023
7062.66246 17.837 0.018
7069.65862 17.827 0.019
7074.66982 17.835 0.021
7080.58610 17.906 0.018
7083.61288 17.804 0.017
7086.62102 17.910 0.024
7091.60188 17.872 0.018
7103.56988 17.806 0.015
7112.58227 17.837 0.026
7115.57681 17.909 0.026
7119.53690 17.916 0.025
7126.52588 17.841 0.016
7131.53045 17.882 0.021
7134.50073 17.938 0.025
7137.53063 17.853 0.020
7143.49529 17.850 0.029
7277.90219 17.891 0.024
7287.90228 17.912 0.027
7292.83485 17.872 0.027
7294.79784 17.807 0.019
7297.79674 17.908 0.023
7304.87617 17.834 0.018
7312.79357 17.893 0.019
7319.77523 17.862 0.031
7322.74785 17.873 0.024
7327.85057 17.867 0.029
7339.75894 17.816 0.015
7345.71746 17.892 0.019
7354.79430 17.841 0.019
7361.81715 17.858 0.019
7366.68972 17.914 0.018
7373.84305 17.873 0.018
7377.81497 17.925 0.018
7382.71320 17.876 0.020
7385.72665 17.881 0.020
7390.74846 17.821 0.015
7399.75308 17.836 0.024
7404.74270 17.823 0.016
7408.71581 17.834 0.019
7410.71721 17.871 0.024
7413.67995 17.819 0.023
7416.68686 17.926 0.018
7424.62927 17.859 0.015
7427.66061 17.900 0.017
7431.65540 17.920 0.016
7435.64863 17.937 0.019
7439.65514 17.784 0.020
7443.62646 17.780 0.016
7449.63221 17.848 0.018
7453.60665 17.816 0.015
7462.62115 17.869 0.014
7466.56885 17.892 0.021
7472.57563 17.833 0.021
7476.53135 17.851 0.017
7488.48518 17.859 0.019
7499.50833 17.882 0.023
7507.48056 17.809 0.018
