5260.62911 15.727 0.006
5261.54391 15.625 0.005
5262.61065 15.814 0.006
5264.57435 15.707 0.006
5265.50814 15.752 0.006
5266.57305 15.599 0.006
5267.55438 15.790 0.006
5268.62892 15.742 0.006
5269.53830 15.612 0.006
5271.54709 15.648 0.006
5272.56424 15.682 0.006
5273.53622 15.770 0.006
5274.56738 15.596 0.006
5276.54642 15.717 0.006
5279.53457 15.654 0.006
5281.50998 15.764 0.006
5282.52867 15.616 0.006
5283.54479 15.772 0.007
5284.54811 15.734 0.006
5285.54968 15.587 0.006
5287.54295 15.673 0.006
5292.55986 15.740 0.006
5294.54265 15.816 0.006
5297.51081 15.762 0.006
5299.50827 15.772 0.006
5305.47079 15.779 0.007
5307.49786 15.768 0.006
5310.48857 15.811 0.007
5312.51633 15.641 0.007
5315.48724 15.765 0.007
5323.47300 15.779 0.006
5325.46665 15.577 0.007
5327.46653 15.688 0.006
5335.46118 15.696 0.006
5338.46769 15.641 0.007
5342.47553 15.792 0.008
5343.48515 15.708 0.008
5430.88877 15.628 0.006
5439.89823 15.724 0.006
5444.88035 15.612 0.005
5449.88508 15.603 0.005
5451.89413 15.711 0.006
5454.87987 15.640 0.005
5456.90557 15.767 0.005
5457.88790 15.605 0.005
5461.90021 15.813 0.005
5463.86526 15.690 0.005
5467.83926 15.709 0.005
5468.81324 15.612 0.005
5470.78566 15.637 0.005
5471.83596 15.678 0.005
5476.79163 15.604 0.005
5478.78039 15.638 0.005
5480.79410 15.776 0.005
5482.77032 15.804 0.006
5484.87776 15.586 0.005
5486.77683 15.652 0.005
5487.85581 15.652 0.005
5488.84971 15.784 0.005
5490.71593 15.800 0.006
5491.73624 15.707 0.005
5492.75042 15.592 0.005
5493.74259 15.807 0.006
5495.72277 15.702 0.005
5497.72958 15.593 0.005
5503.82647 15.623 0.005
5506.86623 15.736 0.005
5509.79097 15.815 0.005
5511.72996 15.667 0.005
5513.74348 15.619 0.005
5515.69336 15.717 0.005
5517.69139 15.811 0.006
5521.73163 15.621 0.005
5523.79365 15.762 0.006
5525.80228 15.791 0.005
5527.69210 15.655 0.005
5528.82781 15.818 0.006
5529.75068 15.626 0.005
5530.78055 15.707 0.005
5532.77242 15.597 0.005
5533.83932 15.788 0.006
5534.70016 15.675 0.005
5535.79110 15.606 0.005
5539.82989 15.788 0.006
5541.79978 15.776 0.006
5543.82093 15.582 0.005
5545.82555 15.677 0.005
5547.73455 15.775 0.006
5549.74806 15.795 0.006
5551.75904 15.592 0.005
5553.77166 15.667 0.006
5554.79706 15.647 0.005
5556.75790 15.606 0.005
5557.77034 15.773 0.005
5558.76561 15.737 0.006
5560.79291 15.810 0.006
5561.75042 15.673 0.006
5563.75590 15.784 0.006
5565.78239 15.753 0.006
5568.78392 15.819 0.006
5570.83871 15.616 0.006
5573.81500 15.713 0.006
5576.71458 15.819 0.006
5577.74750 15.687 0.006
5578.74980 15.634 0.006
5579.80090 15.807 0.007
5581.73064 15.744 0.005
5582.77734 15.761 0.006
5583.74659 15.594 0.005
5584.76108 15.815 0.006
5585.76782 15.699 0.006
5589.70479 15.754 0.006
5590.69972 15.750 0.005
5591.71031 15.594 0.005
5595.67458 15.806 0.005
5596.73032 15.644 0.005
5597.70433 15.733 0.005
5598.73136 15.780 0.006
5599.72624 15.594 0.005
5600.74449 15.788 0.006
5604.73344 15.646 0.005
5606.71102 15.769 0.006
