title  Photometry data for S0132031110147 from search centered on 05:16:03.85_-69:14:52.4 using the apass calibration catalog
REFNumber	X_IMAGE	Y_IMAGE	MAG_ISO	ra	dec	magcal_iso	magcal_iso_rms	magcal_local	magcal_local_rms	Date	FLUX_ISO	MAG_APER	MAG_AUTO	KRON_RADIUS	BACKGROUND	FLUX_MAX	THETA_J2000	ELLIPTICITY	ISOAREA_WORLD	FWHM_IMAGE	FWHM_WORLD	plate_dist	Blendedmag	limiting_mag_local	magcal_local_error	dradRMS2	magcor_local	extinction	gsc_bin_index	series	plateNumber	NUMBER	versionId	AFLAGS	BFLAGS	ISO0	ISO1	ISO2	ISO3	ISO4	ISO5	ISO6	ISO7	npoints_local	rejectFlag	local_bin_index	seriesId	exposureNumber	solutionNumber	spatial_bin	mosaicNumber	quality	plateVersionId	magdep_bin	magcal_magdep	magcal_magdep_rms	ra_2	dec_2	RaPM	DecPM	A2FLAGS	B2FLAGS	timeAccuracy	maskIndex	catalogNumber
---------	-------	-------	-------	--	---	----------	--------------	------------	----------------	----	--------	--------	--------	-----------	----------	--------	-----------	-----------	-------------	----------	----------	----------	----------	------------------	------------------	--------	------------	----------	-------------	------	-----------	------	---------	------	------	----	----	----	----	----	----	----	----	-------------	----------	---------------	--------	--------------	--------------	-----------	------------	-------	--------------	----------	-------------	-----------------	----	-----	----	-----	-------	-------	-----------	----------	-------------
120132031110147	12444.792000	7569.394000	-10.087600	79.015377	-69.247747	15.407892	0.389072	15.046845	0.281103	2413496.761184	10839.860000	-10.117100	-10.147300	3.500000	4310.854000	2034.344000	18.350000	0.063000	0.000003	2.500000	0.001371	2.775300	99.000000	15.382984	0.157496	1.118184	0.043047	0.318000	5481304	b	15008	339269	136	1581184	1376649216	11	10	8	8	6	6	4	1	91	0	885	6	0	0	3	2	896	136	2094	15.046845	99.000000	79.015552	-69.248067	6.100000	7.100000	0	0	0.000700	0	2
120132031110147	13054.966000	25555.234000	-12.808600	79.016647	-69.247969	15.969543	0.192090	15.790005	99.000000	2413922.616640	132875.300000	-12.420500	-12.936800	3.500000	4847.430000	1074.464000	74.620000	0.330000	0.000010	18.470000	0.003357	2.112200	0.000000	16.153816	0.166840	0.985286	-0.133462	0.313000	5481304	a	2193	2418497	130	536704	1376649219	276	244	201	141	103	71	36	14	66	0	2017	1	0	0	4	2	896	130	1899	15.790005	99.000000	79.015557	-69.248065	6.100000	7.100000	0	0	0.007500	0	2
120132031110147	9370.578000	6600.097000	-10.651300	79.017404	-69.249164	16.144657	0.212307	16.065422	99.000000	2413948.585690	18219.380000	-9.603400	-10.651800	3.500000	4569.793000	555.954800	-83.130000	0.433000	0.000016	15.270000	0.008362	2.422300	0.000000	16.129730	0.133996	1.818338	-0.229766	0.309000	5481304	b	18383	312406	136	4731008	1376649218	55	52	42	36	27	14	9	3	89	0	776	6	0	0	2	2	896	136	2898	16.065422	99.000000	79.015558	-69.248065	6.100000	7.100000	0	0	0.000700	0	2
120132031110147	12579.370000	15893.191000	-10.253900	79.013896	-69.247466	15.804204	0.269486	15.814369	99.000000	2415371.729367	12634.370000	-8.933000	-10.575400	3.500000	3590.455000	283.414000	62.890000	0.266000	0.000025	13.200000	0.007217	3.415700	0.000000	15.856451	0.194494	1.702037	-0.328165	0.318000	5481304	b	26808	814070	130	536704	1510866947	74	56	46	28	17	11	3	2	55	0	1835	6	0	0	4	2	904	130	3111	15.814369	99.000000	79.015576	-69.248057	6.100000	7.100000	0	0	0.000700	0	2
120132031110147	24460.693000	12591.016000	-13.403800	79.017100	-69.247981	16.646902	0.186121	16.230991	99.000000	2416820.746808	229898.700000	-12.887300	-13.770400	3.500000	4840.340000	1581.670000	39.560000	0.145000	0.000012	22.680000	0.004128	1.121800	0.000000	16.242458	0.265744	1.165573	0.101911	0.314000	5481304	a	7103	1116069	130	8925184	1376649218	303	255	192	140	90	51	23	5	110	0	1031	1	0	0	1	2	896	130	2544	16.230991	99.000000	79.015595	-69.248049	6.100000	7.100000	0	0	0.007500	0	2
120132031110147	19003.113000	27358.135000	-13.354600	79.016764	-69.248268	16.424107	0.122135	16.143122	0.120152	2417965.606533	219700.800000	-12.336700	-13.678200	3.500000	4876.317000	827.015400	74.080000	0.489000	0.000018	42.040000	0.007641	2.127900	0.000000	16.845928	0.322389	1.494332	-0.032016	0.313000	5481304	a	8562	2066266	130	524416	1376649216	498	418	326	224	140	85	39	3	33	0	2174	1	0	0	4	2	896	130	1947	16.143122	99.000000	79.015610	-69.248043	6.100000	7.100000	0	0	0.007500	0	2
120132031110147	24790.533000	14724.628000	-11.902200	79.016731	-69.247931	16.501680	0.187531	16.222225	99.000000	2423737.847999	57658.540000	-12.011600	-12.189500	4.720000	4960.963000	1115.378000	48.160000	0.017000	0.000003	11.090000	0.002018	1.046200	0.000000	16.285942	0.111651	0.914232	-0.050545	0.330000	5481304	a	12848	1057967	130	536576	1376649216	96	88	71	61	50	37	20	7	164	0	1182	1	0	0	1	2	896	130	2566	16.222225	99.000000	79.015686	-69.248012	6.100000	7.100000	0	0	0.007500	0	2
120132031110147	24311.125000	14371.217000	-12.839900	79.016735	-69.247855	16.544720	0.176576	16.296104	99.000000	2423738.784991	136760.300000	-12.829500	-12.984300	3.500000	5291.749000	1527.894000	-89.090000	0.096000	0.000006	11.130000	0.002026	0.973600	0.000000	16.364243	0.183286	0.845181	-0.062385	0.311000	5481304	a	12851	727522	130	536704	1376649219	161	149	131	109	85	73	46	21	181	0	1131	1	0	0	1	2	896	130	2566	16.296104	99.000000	79.015686	-69.248012	6.100000	7.100000	0	0	0.007500	0	2
120132031110147	23770.488000	13810.226000	-12.456700	79.015207	-69.247947	16.614573	0.200275	16.254475	99.000000	2423900.500860	96093.660000	-12.403500	-12.666100	4.390000	4187.241000	1163.172000	-20.330000	0.267000	0.000005	14.940000	0.002718	0.910200	0.000000	16.375532	0.121773	0.835057	-0.084903	0.445000	5481304	a	12901	1529917	130	536576	1376649218	157	144	132	110	79	58	28	7	73	0	1131	1	0	0	1	2	896	130	2147	16.254475	99.000000	79.015688	-69.248011	6.100000	7.100000	0	0	0.007500	0	2
120132031110147	23546.738000	13295.386000	-12.457800	79.016243	-69.248091	16.329578	0.117498	16.053322	99.000000	2424056.833356	96185.840000	-12.498600	-12.565100	3.500000	4410.665000	1235.151000	56.020000	0.090000	0.000005	11.260000	0.002047	0.912800	0.000000	16.306664	0.093397	1.865738	-0.048744	0.325000	5481304	a	13108	871128	130	8925312	1376649216	137	124	111	92	70	53	38	17	131	0	1080	1	0	0	1	2	896	130	2147	16.053322	99.000000	79.015690	-69.248010	6.100000	7.100000	0	0	0.007500	0	2
