title  Photometry data for APASS_J044601.1-693856 from search centered on 04:46:01.08_-69:38:55.8 using the apass calibration catalog
REFNumber	X_IMAGE	Y_IMAGE	MAG_ISO	ra	dec	magcal_iso	magcal_iso_rms	magcal_local	magcal_local_rms	Date	FLUX_ISO	MAG_APER	MAG_AUTO	KRON_RADIUS	BACKGROUND	FLUX_MAX	THETA_J2000	ELLIPTICITY	ISOAREA_WORLD	FWHM_IMAGE	FWHM_WORLD	plate_dist	Blendedmag	limiting_mag_local	magcal_local_error	dradRMS2	magcor_local	extinction	gsc_bin_index	series	plateNumber	NUMBER	versionId	AFLAGS	BFLAGS	ISO0	ISO1	ISO2	ISO3	ISO4	ISO5	ISO6	ISO7	npoints_local	rejectFlag	local_bin_index	seriesId	exposureNumber	solutionNumber	spatial_bin	mosaicNumber	quality	plateVersionId	magdep_bin	magcal_magdep	magcal_magdep_rms	ra_2	dec_2	RaPM	DecPM	A2FLAGS	B2FLAGS	timeAccuracy	maskIndex	catalogNumber
---------	-------	-------	-------	--	---	----------	--------------	------------	----------------	----	--------	--------	--------	-----------	----------	--------	-----------	-----------	-------------	----------	----------	----------	----------	------------------	------------------	--------	------------	----------	-------------	------	-----------	------	---------	------	------	----	----	----	----	----	----	----	----	-------------	----------	---------------	--------	--------------	--------------	-----------	------------	-------	--------------	----------	-------------	-----------------	----	-----	----	-----	-------	-------	-----------	----------	-------------
404460112693856	11837.382000	8715.316000	-11.321800	71.504436	-69.648244	16.107544	0.442028	15.478170	0.148975	2412722.866366	33784.360000	-10.560900	-11.695300	3.500000	4701.564000	1225.700000	-20.610000	0.103000	0.000013	8.960000	0.004909	2.120700	0.000000	15.879369	0.175255	1.019706	0.300815	0.320000	5270869	b	10273	209677	136	532608	1382942722	44	42	39	28	23	14	6	4	70	0	984	6	0	0	2	0	897	136	2553	15.620403	0.235202	71.503997	-69.648745	6.000000	-2.900000	0	0	0.007500	0	2
404460112693856	37088.582000	9320.573000	-13.962700	71.506578	-69.648348	16.063318	0.161866	15.567934	0.131352	2413956.582276	384661.600000	-12.912300	-14.234900	3.500000	4897.235000	1158.516000	1.650000	0.551000	0.000021	37.260000	0.006763	3.467500	0.000000	15.743685	0.089040	1.111428	0.122036	0.322000	5270869	a	2209	794196	130	8937600	1382940672	641	576	487	388	293	219	140	56	30	0	748	1	1	0	9	0	897	130	2507	15.567934	99.000000	71.504013	-69.648748	6.000000	-2.900000	0	0	0.000000	0	2
404460112693856	13837.777000	10558.236000	-12.293900	71.503315	-69.649065	16.872696	0.197145	16.271261	0.229696	2414253.734276	82712.270000	-10.873700	-12.391800	3.500000	4429.725000	1374.950000	53.220000	0.264000	0.000033	11.050000	0.006050	2.825500	0.000000	16.915672	0.160077	1.436440	0.092377	0.313000	5270869	b	20846	197841	136	17301632	1382940672	112	108	95	78	64	44	32	11	118	0	1239	6	0	0	3	0	897	136	3156	16.271261	99.000000	71.504017	-69.648749	6.000000	-2.900000	0	0	0.000700	0	2
404460112693856	26430.975000	21985.959000	-14.839900	71.504660	-69.648951	16.203665	0.539961	16.068888	0.224282	2414639.707647	862930.900000	-14.118200	-14.917100	3.500000	4319.769000	3109.921000	39.150000	0.261000	0.000019	20.170000	0.003668	1.758900	0.000000	16.663788	0.302864	99.000000	-0.094975	0.320000	5270869	a	3428	971899	130	34111488	1114505216	559	516	457	392	315	254	178	97	48	4	1784	1	0	0	3	0	897	130	1863	16.068888	99.000000	71.504022	-69.648750	6.000000	-2.900000	0	0	0.007500	0	2
404460112693856	10849.671000	6144.010000	-9.806700	71.500499	-69.650522	14.737584	0.242853	14.251001	0.168608	2414940.734774	8368.917000	-9.019400	-11.244900	6.840000	3909.969000	427.148200	21.850000	0.560000	0.000011	17.490000	0.009572	2.897100	0.000000	14.494245	0.106765	1.580030	0.030887	0.353000	5270869	b	24365	348566	130	8921088	1382940675	37	34	29	22	13	8	3	2	77	0	681	6	0	0	3	0	897	130	1684	14.251001	99.000000	71.504026	-69.648750	6.000000	-2.900000	0	0	0.000700	0	2
404460112693856	11478.769000	6687.572000	-10.656600	71.499516	-69.651360	15.101027	0.279018	14.723388	0.333184	2415372.723767	18307.450000	-8.517400	-11.402900	4.480000	3083.069000	304.628700	5.590000	0.713000	0.000035	22.380000	0.012245	2.786300	0.000000	14.919351	0.126433	1.974080	-0.089067	0.329000	5270869	b	26816	385941	130	8921088	1382940675	110	90	67	52	38	17	6	2	93	0	782	6	0	0	3	0	4993	130	1703	14.723388	99.000000	71.504031	-69.648751	6.000000	-2.900000	0	0	0.000700	0	2
404460112693856	37419.508000	9642.462000	-13.320800	71.502525	-69.647584	16.019726	0.128645	15.723733	0.128645	2416816.643826	212977.300000	-12.346700	-13.507500	3.500000	4401.937000	830.498100	-0.590000	0.416000	0.000020	41.860000	0.007621	3.501200	0.000000	16.288532	99.000000	99.000000	0.000000	0.324000	5270869	a	7098	1060641	130	310952064	1114243074	580	515	440	340	247	149	74	8	0	5	798	1	0	0	9	0	897	130	2111	15.723733	99.000000	71.504050	-69.648754	6.000000	-2.900000	0	0	0.007500	0	2
404460112693856	37622.074000	9343.614000	-14.435200	71.505717	-69.648455	16.350397	0.136408	15.998721	0.136408	2416823.637738	594418.900000	-12.971800	-14.622200	3.500000	3271.299000	1848.404000	0.510000	0.357000	0.000028	46.820000	0.008493	3.557400	0.000000	16.344641	99.000000	99.000000	-0.148232	0.319000	5270869	a	7114	639978	130	269017088	1114243072	811	709	564	416	246	96	21	5	24	5	749	1	0	0	9	0	897	130	2111	15.998721	99.000000	71.504050	-69.648754	6.000000	-2.900000	0	0	0.007500	0	2
404460112693856	37590.918000	9869.444000	-14.325400	71.507225	-69.648489	15.547545	0.130388	15.244437	0.130388	2416855.572406	537216.300000	-12.967300	-14.490500	3.500000	4736.113000	1355.237000	3.410000	0.508000	0.000028	44.530000	0.008080	3.522000	0.000000	16.168139	99.000000	99.000000	-0.050874	0.314000	5270869	a	7123	541202	130	310952064	1114243074	826	745	639	497	366	246	130	37	13	5	799	1	0	0	9	0	897	130	2111	15.244437	99.000000	71.504051	-69.648754	6.000000	-2.900000	0	0	0.007500	0	2
