title  Photometry data for APASS_J052707.4-651813 from search centered on 05:27:07.38_-65:18:12.6 using the apass calibration catalog
REFNumber	X_IMAGE	Y_IMAGE	MAG_ISO	ra	dec	magcal_iso	magcal_iso_rms	magcal_local	magcal_local_rms	Date	FLUX_ISO	MAG_APER	MAG_AUTO	KRON_RADIUS	BACKGROUND	FLUX_MAX	THETA_J2000	ELLIPTICITY	ISOAREA_WORLD	FWHM_IMAGE	FWHM_WORLD	plate_dist	Blendedmag	limiting_mag_local	magcal_local_error	dradRMS2	magcor_local	extinction	gsc_bin_index	series	plateNumber	NUMBER	versionId	AFLAGS	BFLAGS	ISO0	ISO1	ISO2	ISO3	ISO4	ISO5	ISO6	ISO7	npoints_local	rejectFlag	local_bin_index	seriesId	exposureNumber	solutionNumber	spatial_bin	mosaicNumber	quality	plateVersionId	magdep_bin	magcal_magdep	magcal_magdep_rms	ra_2	dec_2	RaPM	DecPM	A2FLAGS	B2FLAGS	timeAccuracy	maskIndex	catalogNumber
---------	-------	-------	-------	--	---	----------	--------------	------------	----------------	----	--------	--------	--------	-----------	----------	--------	-----------	-----------	-------------	----------	----------	----------	----------	------------------	------------------	--------	------------	----------	-------------	------	-----------	------	---------	------	------	----	----	----	----	----	----	----	----	-------------	----------	---------------	--------	--------------	--------------	-----------	------------	-------	--------------	----------	-------------	-----------------	----	-----	----	-----	-------	-------	-----------	----------	-------------
405270742651813	9150.458000	17031.500000	-10.618300	81.783402	-65.303232	15.259832	0.448601	14.891592	0.347458	2411621.895739	17674.040000	-10.161100	-11.407000	6.100000	3694.539000	1115.053000	82.600000	0.523000	0.000009	9.560000	0.005226	3.324100	0.000000	14.990857	0.111673	1.756980	-0.102195	0.347000	7723486	b	5710	1287180	130	8320	1382940672	29	25	23	18	10	9	6	2	112	0	1926	6	0	0	4	0	896	130	3125	14.891592	99.000000	81.780926	-65.303354	-1.700000	-5.000000	0	0	0.000700	0	2
405270742651813	9343.494000	16133.401000	-10.847800	81.781955	-65.303708	16.049419	0.276869	15.134783	0.173072	2412697.847987	21833.650000	-9.756400	-11.433900	3.600000	5663.941000	460.100600	74.510000	0.289000	0.000019	12.280000	0.006724	2.844600	0.000000	15.686868	0.134264	1.297036	0.457212	0.396000	7723486	b	10208	874056	136	128	1383006208	58	54	42	34	23	15	6	1	71	0	1826	6	0	0	3	0	896	136	2691	15.134783	99.000000	81.780922	-65.303358	-1.700000	-5.000000	0	0	0.000700	0	2
405270742651813	4855.081000	21574.471000	-14.468400	81.779933	-65.303359	15.736173	0.128267	15.389451	0.115521	2413876.814286	612870.000000	-13.392700	-14.554100	3.500000	3406.264000	1838.499000	-4.260000	0.365000	0.000025	30.680000	0.005573	2.810800	0.000000	15.839200	0.068284	0.734579	0.022037	0.289000	7723486	a	2158	1916419	130	8192	1382940672	767	715	632	505	396	300	192	46	34	0	1706	1	0	0	7	0	896	130	2246	15.389451	99.000000	81.780919	-65.303363	-1.700000	-5.000000	0	0	0.007500	0	2
405270742651813	20354.404000	29836.314000	-14.541800	81.780444	-65.304184	15.914975	0.139968	15.721688	0.223366	2413894.749206	655719.600000	-13.455400	-14.590000	3.500000	4955.747000	1772.913000	48.600000	0.377000	0.000025	30.940000	0.005620	2.587600	0.000000	16.368366	0.141951	0.824822	-0.132493	0.286000	7723486	a	2188	1788136	130	8388608	1382940674	765	725	640	557	463	341	218	89	48	0	2376	1	0	0	7	0	896	130	2365	15.721688	99.000000	81.780919	-65.303363	-1.700000	-5.000000	0	0	0.007500	0	2
405270742651813	27104.311000	16377.881000	-12.852500	81.780971	-65.303489	15.479326	0.107456	15.236373	0.064057	2413901.765168	138359.600000	-12.774000	-13.070500	4.360000	3709.306000	1945.600000	-86.250000	0.321000	0.000006	12.730000	0.002315	1.458300	0.000000	16.084888	0.093664	0.548293	-0.004662	0.295000	7723486	a	2191	1515704	130	0	1383006208	171	156	137	109	77	51	26	16	46	0	1335	1	0	0	2	0	896	130	2193	15.236373	99.000000	81.780918	-65.303363	-1.700000	-5.000000	0	0	0.007500	0	2
405270742651813	6729.063000	21000.818000	-12.828100	81.780740	-65.303245	15.827537	0.149321	15.490513	0.152880	2413922.694044	135277.400000	-12.220400	-12.929800	3.500000	4596.002000	901.083900	66.330000	0.180000	0.000013	26.840000	0.004879	2.455900	0.000000	15.904351	0.084840	0.401010	0.035909	0.290000	7723486	a	2194	2024743	130	33562624	1382940672	394	356	303	231	152	95	45	10	75	0	1658	1	0	0	6	0	896	130	2247	15.490513	99.000000	81.780918	-65.303363	-1.700000	-5.000000	0	0	0.007500	0	2
405270742651813	7536.238000	13828.900000	-11.447400	81.781220	-65.303393	15.680656	0.165855	15.153990	0.152870	2413948.586042	37926.490000	-10.410300	-11.416100	3.500000	4014.448000	1085.499000	73.340000	0.495000	0.000022	10.910000	0.005979	1.698200	0.000000	15.604324	0.065720	0.890175	0.147896	0.284000	7723486	b	18383	748211	136	33562752	1382940672	75	68	58	49	42	32	16	7	73	0	1571	6	0	0	1	0	896	136	3048	15.153990	99.000000	81.780918	-65.303363	-1.700000	-5.000000	0	0	0.000700	0	2
405270742651813	7005.374000	19286.424000	-14.568100	81.780013	-65.303339	16.090212	0.155830	15.824655	0.070564	2414584.788347	671805.200000	-13.528500	-14.627500	3.500000	5012.692000	1921.084000	-13.980000	0.253000	0.000024	24.340000	0.004424	2.301400	0.000000	16.595196	0.095977	0.642428	-0.006798	0.294000	7723486	a	3348	1001665	130	33554432	1382940672	721	671	585	497	402	303	185	55	93	0	1509	1	0	0	5	0	896	130	2225	15.824655	99.000000	81.780916	-65.303365	-1.700000	-5.000000	0	0	0.007500	0	2
405270742651813	8544.786000	15718.208000	-11.545000	81.781159	-65.303737	16.532293	0.219781	16.138233	0.253380	2414961.771152	41495.860000	-10.464100	-11.963100	3.500000	4110.872000	1273.375000	77.510000	0.606000	0.000016	12.840000	0.007026	2.598600	0.000000	16.540218	0.091524	0.612277	0.060185	0.290000	7723486	b	24468	367374	130	8320	1382940672	53	46	40	29	21	14	7	2	134	0	1774	6	0	0	2	0	4992	130	3509	16.138233	99.000000	81.780915	-65.303367	-1.700000	-5.000000	0	0	0.000700	0	2
