title  Photometry data for APASS_J045941.1-692722 from search centered on 04:59:41.15_-69:27:22.0 using the apass calibration catalog
REFNumber	X_IMAGE	Y_IMAGE	MAG_ISO	ra	dec	magcal_iso	magcal_iso_rms	magcal_local	magcal_local_rms	Date	FLUX_ISO	MAG_APER	MAG_AUTO	KRON_RADIUS	BACKGROUND	FLUX_MAX	THETA_J2000	ELLIPTICITY	ISOAREA_WORLD	FWHM_IMAGE	FWHM_WORLD	plate_dist	Blendedmag	limiting_mag_local	magcal_local_error	dradRMS2	magcor_local	extinction	gsc_bin_index	series	plateNumber	NUMBER	versionId	AFLAGS	BFLAGS	ISO0	ISO1	ISO2	ISO3	ISO4	ISO5	ISO6	ISO7	npoints_local	rejectFlag	local_bin_index	seriesId	exposureNumber	solutionNumber	spatial_bin	mosaicNumber	quality	plateVersionId	magdep_bin	magcal_magdep	magcal_magdep_rms	ra_2	dec_2	RaPM	DecPM	A2FLAGS	B2FLAGS	timeAccuracy	maskIndex	catalogNumber
---------	-------	-------	-------	--	---	----------	--------------	------------	----------------	----	--------	--------	--------	-----------	----------	--------	-----------	-----------	-------------	----------	----------	----------	----------	------------------	------------------	--------	------------	----------	-------------	------	-----------	------	---------	------	------	----	----	----	----	----	----	----	----	-------------	----------	---------------	--------	--------------	--------------	-----------	------------	-------	--------------	----------	-------------	-----------------	----	-----	----	-----	-------	-------	-----------	----------	-------------
404594112692722	13268.160000	9059.717000	-11.284700	74.921004	-69.455847	15.267982	0.208450	14.587194	0.247417	2411621.895999	32649.230000	-10.546300	-11.962300	5.980000	3740.717000	1171.064000	24.260000	0.198000	0.000015	8.740000	0.004785	2.692600	0.000000	14.713770	0.174897	1.249402	0.119910	0.373000	5367496	b	5710	679244	130	532608	1382940672	48	42	38	28	21	15	9	3	72	0	1037	6	0	0	3	0	896	130	2959	14.587194	99.000000	74.921501	-69.456124	-0.800000	1.000000	0	0	0.000700	0	2
404594112692722	5542.988000	11361.078000	-11.061900	74.918882	-69.455695	13.635879	0.202459	13.120102	0.201457	2411635.867389	26593.580000	-9.746500	-11.597000	6.560000	4026.718000	499.034100	11.280000	0.345000	0.000025	17.630000	0.009653	1.767400	0.000000	13.515295	0.125425	1.656871	-0.007885	0.369000	5367496	b	5814	1108267	130	34086912	1382940675	83	81	72	55	44	26	11	5	70	0	1265	6	0	0	1	0	896	130	-1	13.120102	99.000000	74.921501	-69.456124	-0.800000	1.000000	0	0	0.000700	0	2
404594112692722	13418.025000	8141.832000	-12.316100	74.919412	-69.456249	14.885660	0.218183	14.474520	0.113137	2412697.848373	84415.730000	-10.987700	-12.451200	3.500000	4739.345000	1499.047000	60.960000	0.211000	0.000037	11.060000	0.006057	2.997600	0.000000	16.190365	0.166421	1.444888	-0.087850	0.390000	5367496	b	10208	488472	136	524416	1382940672	125	115	100	78	57	43	27	16	124	0	938	6	0	0	3	0	896	136	2138	14.474520	99.000000	74.921499	-69.456124	-0.800000	1.000000	0	0	0.000700	0	2
404594112692722	9691.018000	9222.382000	-12.984100	74.920910	-69.456447	14.459656	0.321282	13.919633	0.151630	2412722.866252	156180.100000	-11.473800	-13.349500	4.890000	4895.233000	2361.175000	5.640000	0.241000	0.000045	10.180000	0.005585	1.104600	0.000000	16.259359	0.283628	1.842497	0.219023	0.321000	5367496	b	10273	225197	136	524416	1378746368	145	126	110	85	59	43	29	15	225	0	1077	6	0	0	1	0	896	136	1351	13.919633	99.000000	74.921499	-69.456124	-0.800000	1.000000	0	0	0.007500	0	2
404594112692722	9457.887000	7997.698000	-9.667900	74.917060	-69.455640	15.516352	0.313791	15.100198	0.335491	2413119.837811	7365.008000	-9.301800	-10.164600	3.500000	4125.342000	471.377600	-25.150000	0.634000	0.000007	9.190000	0.005033	1.679000	0.000000	15.359085	0.175700	1.821906	-0.033938	0.311000	5367496	b	12324	261685	136	42475648	1382940674	22	22	21	17	12	6	3	3	158	0	927	6	0	0	1	0	4992	136	2119	15.100198	99.000000	74.921499	-69.456123	-0.800000	1.000000	0	0	0.000700	0	2
404594112692722	8525.447000	7766.055000	-12.080400	74.921000	-69.456192	13.485460	0.143175	13.191872	0.098760	2413479.805769	67945.040000	-11.436400	-12.109400	3.500000	3870.068000	2427.269000	-18.650000	0.195000	0.000021	5.270000	0.002889	1.764300	0.000000	14.900127	0.105021	1.341379	-0.155238	0.317000	5367496	b	14819	321383	136	524416	1382940672	71	62	55	46	37	30	20	14	95	0	874	6	0	0	1	0	896	136	909	13.191872	99.000000	74.921498	-69.456123	-0.800000	1.000000	0	0	0.000700	0	2
404594112692722	8714.221000	16302.589000	-10.785900	74.921902	-69.456421	15.286498	0.344988	14.792913	0.290592	2413496.726633	20624.190000	-10.246200	-11.077800	3.500000	3695.700000	1070.149000	-84.620000	0.488000	0.000011	7.950000	0.004354	2.918900	0.000000	15.267417	0.138114	1.382504	-0.037749	0.331000	5367496	b	15004	706344	136	532608	1382940672	35	30	24	15	12	8	5	2	60	0	1874	6	0	0	3	0	896	136	1909	14.792913	99.000000	74.921498	-69.456123	-0.800000	1.000000	0	0	0.000700	0	2
404594112692722	8657.977000	7513.948000	-10.172300	74.921725	-69.456094	14.934051	0.328846	14.689270	0.192586	2413847.813792	11719.440000	-9.875100	-10.357200	3.500000	3821.952000	738.989000	-4.510000	0.212000	0.000010	4.550000	0.002494	1.898200	0.000000	15.027127	0.158671	1.060991	-0.215615	0.313000	5367496	b	17701	635211	136	532608	1382940672	32	26	22	15	14	12	8	3	73	0	874	6	0	0	1	0	896	136	1700	14.689270	99.000000	74.921497	-69.456123	-0.800000	1.000000	0	0	0.000700	0	2
404594112692722	30267.441000	13338.772000	-14.062200	74.921455	-69.456107	15.099017	0.103449	14.709011	0.111681	2413847.841336	421565.500000	-13.226200	-14.167900	3.740000	4829.021000	1616.439000	20.010000	0.174000	0.000024	19.170000	0.003486	2.072700	0.000000	15.908851	0.082997	0.660770	0.083158	0.311000	5367496	a	2130	1555880	130	524288	1382940674	720	640	542	443	352	250	145	66	34	0	1089	1	0	0	4	0	896	130	1755	14.709011	99.000000	74.921497	-69.456123	-0.800000	1.000000	0	0	0.007500	0	2
404594112692722	30660.340000	7715.338000	-14.980300	74.921167	-69.456175	14.957623	0.150079	14.546419	0.069975	2413875.807044	981975.800000	-13.777600	-15.099400	3.750000	4781.936000	2216.380000	25.670000	0.369000	0.000039	29.060000	0.005281	2.554100	0.000000	16.133217	0.133981	1.010087	0.120192	0.318000	5367496	a	2157	498129	130	524416	1382942723	1176	1022	830	648	502	403	306	178	43	0	640	1	0	0	6	0	896	130	501	14.520820	0.104787	74.921497	-69.456123	-0.800000	1.000000	0	0	0.007500	0	2
404594112692722	18775.797000	4015.446000	-12.063200	74.921303	-69.455829	14.880411	0.157433	14.459571	0.093300	2413877.671023	66876.940000	-12.047300	-12.120400	3.870000	3071.525000	1347.802000	7.770000	0.227000	0.000004	9.920000	0.001805	2.121700	0.000000	14.793243	0.083637	0.982763	0.125398	0.338000	5367496	a	2169	848935	130	34086912	1382940674	126	110	87	71	57	38	21	7	34	0	324	1	0	0	4	0	896	130	846	14.459571	99.000000	74.921497	-69.456123	-0.800000	1.000000	0	0	0.007500	0	2
404594112692722	32721.445000	5821.809000	-16.525700	74.921684	-69.455975	13.109296	0.389389	12.683801	0.314736	2413894.748836	4076302.000000	-14.199000	-16.611300	3.500000	5032.734000	2817.562000	15.040000	0.577000	0.000110	73.150000	0.013281	3.055900	0.000000	16.136158	0.163005	0.635713	0.038911	0.316000	5367496	a	2188	271297	130	67633152	1382941699	3172	2766	2299	1858	1532	1286	1001	601	89	0	492	1	0	0	7	0	960	130	85	12.683801	99.000000	74.921497	-69.456123	-0.800000	1.000000	0	0	0.007500	0	2
404594112692722	20979.486000	24330.189000	-14.047200	74.921450	-69.456103	14.914908	0.117895	14.657658	0.093914	2413922.616569	415797.300000	-13.747700	-14.066100	3.500000	4632.481000	2977.636000	68.640000	0.260000	0.000014	13.050000	0.002374	1.613400	0.000000	16.162815	0.133237	0.963405	-0.159588	0.312000	5367496	a	2193	2271630	130	34078848	1382941696	415	379	317	258	202	155	119	73	40	0	1927	1	0	0	3	0	960	130	1508	14.657658	99.000000	74.921497	-69.456123	-0.800000	1.000000	0	0	0.007500	0	2
404594112692722	11974.376000	6034.552000	-11.713700	74.922013	-69.456352	15.239673	0.158816	14.812730	0.185423	2413948.585570	48472.240000	-9.868300	-11.826800	3.500000	4195.237000	556.921800	-69.890000	0.348000	0.000042	17.630000	0.009646	3.235400	0.000000	15.137868	0.147323	1.885462	-0.143481	0.313000	5367496	b	18383	280882	136	34087040	1382940675	142	134	116	104	82	67	47	20	60	0	684	6	0	0	4	0	896	136	2882	14.812730	99.000000	74.921497	-69.456123	-0.800000	1.000000	0	0	0.000700	0	2
404594112692722	30748.000000	11349.399000	-16.014000	74.920862	-69.456250	13.261024	0.277319	12.942241	0.242041	2413956.582387	2544500.000000	-14.333900	-16.105200	3.500000	4609.503000	3203.290000	36.720000	0.118000	0.000067	29.350000	0.005336	2.257500	0.000000	16.441385	0.157428	1.417057	-0.043889	0.317000	5367496	a	2209	951785	130	524416	1382943747	1930	1589	1303	1053	891	729	562	366	34	0	940	1	1	0	5	0	960	130	149	13.075622	0.230123	74.921497	-69.456123	-0.800000	1.000000	0	0	0.000000	0	2
