5261.55766 14.555 0.005
5261.59934 14.551 0.005
5262.57508 14.469 0.005
5264.54162 14.605 0.005
5264.55655 14.610 0.005
5265.53651 14.594 0.005
5266.53828 14.489 0.005
5266.55394 14.481 0.005
5267.53706 14.516 0.005
5268.54889 14.593 0.005
5269.52105 14.601 0.005
5271.52978 14.491 0.005
5273.51901 14.617 0.005
5274.55023 14.561 0.005
5275.54859 14.468 0.005
5277.54465 14.605 0.005
5280.53091 14.511 0.005
5281.55299 14.600 0.005
5282.51135 14.618 0.005
5283.52552 14.518 0.005
5284.53111 14.486 0.005
5286.50586 14.628 0.005
5288.52397 14.475 0.005
5298.53965 14.574 0.005
5301.49980 14.479 0.005
5328.46929 14.523 0.005
5430.87090 14.542 0.005
5439.87941 14.501 0.005
5449.89799 14.530 0.005
5454.86299 14.588 0.005
5462.84006 14.528 0.005
5468.79610 14.625 0.005
5476.77209 14.605 0.005
5480.77736 14.585 0.005
5482.75312 14.564 0.005
5483.72949 14.474 0.005
5485.77169 14.619 0.005
5488.72838 14.528 0.005
5489.74953 14.606 0.005
5492.75928 14.489 0.005
5496.78130 14.483 0.005
5499.71848 14.596 0.005
5502.78861 14.582 0.005
5503.74385 14.613 0.005
5505.71353 14.489 0.005
5506.73100 14.570 0.005
5507.74914 14.619 0.005
5509.65754 14.467 0.005
5510.71344 14.544 0.005
5511.68900 14.610 0.005
5512.73270 14.588 0.005
5513.70295 14.484 0.005
5514.73550 14.517 0.005
5515.65276 14.602 0.005
5516.73830 14.608 0.005
5517.65142 14.541 0.005
5518.74785 14.488 0.005
5519.67136 14.567 0.005
5521.69110 14.578 0.005
5524.68940 14.591 0.005
5525.72244 14.592 0.005
5528.69624 14.595 0.005
5529.67657 14.626 0.005
5530.68375 14.536 0.005
5531.76695 14.490 0.005
5533.69839 14.617 0.005
5535.70673 14.478 0.005
5543.75979 14.526 0.005
5546.68632 14.615 0.005
5547.74610 14.566 0.005
5548.70605 14.466 0.005
5549.67058 14.532 0.005
5550.72602 14.601 0.005
5551.67655 14.607 0.005
5553.72954 14.519 0.005
5554.66291 14.594 0.005
5556.67751 14.532 0.005
5557.65867 14.466 0.005
5558.65959 14.554 0.005
5560.64141 14.580 0.005
5569.70194 14.537 0.005
5570.73976 14.492 0.005
5572.78839 14.634 0.005
5585.67344 14.613 0.005
5587.61933 14.479 0.005
5589.62933 14.587 0.005
5591.66669 14.497 0.005
5593.63187 14.581 0.005
5595.62671 14.554 0.005
5596.68988 14.467 0.005
5597.60732 14.550 0.005
5598.67147 14.622 0.005
5599.63727 14.584 0.005
5600.67002 14.477 0.005
5601.64963 14.505 0.005
5602.64833 14.598 0.005
5603.65709 14.616 0.005
5604.65420 14.500 0.005
5605.65932 14.499 0.005
5606.67068 14.573 0.005
5607.68118 14.617 0.005
5608.66896 14.539 0.005
5609.70070 14.460 0.005
5611.63057 14.609 0.005
5612.68377 14.578 0.005
5613.64529 14.468 0.005
5614.63861 14.514 0.005
5615.63267 14.592 0.005
