5270.53569 17.204 0.007
5293.55717 17.371 0.008
5447.86559 17.284 0.006
5458.86581 17.411 0.007
5477.78192 17.170 0.007
5487.75526 17.229 0.007
5492.81185 17.359 0.009
5493.83431 17.253 0.010
5494.81086 17.355 0.010
5495.76800 17.300 0.008
5497.86404 17.275 0.008
5499.77131 17.330 0.007
5502.86248 17.342 0.007
5503.80574 17.362 0.007
5505.76645 17.392 0.007
5507.80189 17.384 0.007
5509.76812 17.408 0.007
5510.80213 17.261 0.007
5511.81219 17.400 0.007
5512.82111 17.252 0.007
5514.82333 17.248 0.007
5515.80050 17.430 0.007
5516.82589 17.228 0.007
5517.78694 17.431 0.007
5521.77482 17.450 0.011
5522.77322 17.172 0.009
5523.73356 17.431 0.010
5524.74295 17.153 0.007
5525.70891 17.425 0.008
5526.74570 17.169 0.007
5527.80675 17.429 0.008
5528.68117 17.163 0.007
5529.66159 17.400 0.008
5530.73971 17.166 0.007
5531.82279 17.420 0.007
5532.73174 17.172 0.006
5533.75169 17.393 0.007
5534.78510 17.184 0.007
5535.68589 17.392 0.007
5536.76446 17.152 0.007
5539.77324 17.390 0.007
5546.74032 17.242 0.007
5547.79937 17.351 0.007
5548.77211 17.239 0.007
5549.79131 17.350 0.008
5550.81334 17.238 0.009
5553.69055 17.284 0.009
5556.73193 17.325 0.007
5557.71384 17.286 0.007
5558.71335 17.364 0.008
5559.75673 17.274 0.007
5560.77031 17.358 0.007
5561.65808 17.234 0.007
5562.78063 17.366 0.007
5563.71061 17.227 0.007
5565.71739 17.234 0.007
5566.74624 17.392 0.007
5582.73522 17.427 0.010
5585.70566 17.174 0.007
5586.67152 17.410 0.008
5587.65284 17.168 0.007
5588.71837 17.402 0.007
5589.68290 17.185 0.006
5590.64065 17.383 0.007
5591.69939 17.162 0.007
5592.70228 17.381 0.007
5593.66506 17.206 0.007
5594.68054 17.369 0.007
5595.66362 17.199 0.007
5596.67415 17.361 0.007
5597.64033 17.226 0.006
5598.65523 17.332 0.007
5599.63279 17.250 0.007
5600.70787 17.339 0.007
5601.68382 17.243 0.007
5602.68103 17.323 0.007
5603.65247 17.283 0.007
5604.58050 17.300 0.007
5604.64984 17.330 0.008
5604.72252 17.336 0.007
5605.57056 17.329 0.007
5605.74179 17.237 0.007
5606.55879 17.294 0.008
5606.72053 17.349 0.008
5607.59459 17.359 0.009
5607.72483 17.285 0.008
5608.60295 17.276 0.008
5609.56986 17.375 0.012
5609.69630 17.308 0.009
5611.58250 17.379 0.011
5611.67977 17.378 0.012
5612.57344 17.238 0.008
5612.67905 17.284 0.010
5613.62549 17.411 0.010
5614.57274 17.236 0.007
5614.62143 17.248 0.007
5614.67240 17.261 0.007
5615.58465 17.408 0.007
5615.71520 17.357 0.008
5616.57165 17.232 0.007
5616.70454 17.271 0.007
5617.52906 17.411 0.007
5617.66148 17.390 0.007
5619.54492 17.430 0.007
5619.66482 17.400 0.007
5622.61186 17.195 0.007
5623.57452 17.409 0.007
5625.56767 17.409 0.007
5627.63765 17.424 0.007
5629.57774 17.427 0.007
5633.56436 17.395 0.007
5647.55934 17.353 0.007
5650.55503 17.242 0.007
5652.55650 17.233 0.007
5656.52438 17.291 0.007
5659.55396 17.297 0.007
5670.50738 17.423 0.011
5674.53379 17.421 0.007
5679.52301 17.184 0.007
5685.51851 17.149 0.007
5693.47911 17.159 0.007
5825.85483 17.169 0.007
5843.89343 17.252 0.011
5854.80156 17.260 0.007
5863.76434 17.442 0.007
5867.78107 17.423 0.007
5875.75059 17.422 0.009
5880.81670 17.173 0.007
5883.80680 17.421 0.008
5886.82489 17.208 0.007
5892.78776 17.241 0.007
5897.77638 17.331 0.007
5910.74303 17.424 0.007
5924.73976 17.425 0.007
5932.70361 17.419 0.008
5940.73363 17.372 0.007
5952.74410 17.327 0.007
5961.68294 17.387 0.007
5970.63942 17.211 0.007
5972.71648 17.233 0.006
6020.56339 17.444 0.008
6226.86353 17.178 0.006
6229.86791 17.441 0.008
6236.83797 17.202 0.006
6292.79538 17.396 0.007
6317.66772 17.427 0.007
6333.66129 17.397 0.006
6344.62785 17.249 0.006
6388.53864 17.406 0.006
6390.53676 17.389 0.006
6391.53057 17.217 0.006
6395.49842 17.244 0.006
6396.52008 17.355 0.007
6397.52121 17.262 0.006
6398.51216 17.361 0.006
6399.50936 17.270 0.006
6400.50907 17.351 0.006
6401.49609 17.307 0.006
6402.53275 17.327 0.007
6404.50632 17.314 0.007
6407.50356 17.373 0.008
6416.48261 17.257 0.006
6419.50306 17.423 0.007
6423.46273 17.421 0.007
6600.75087 17.363 0.005
6972.78086 17.394 0.007
6973.77179 17.158 0.007
6974.79675 17.389 0.007
6975.71195 17.175 0.007
6976.83974 17.387 0.007
6977.73579 17.164 0.006
6997.80853 17.300 0.009
7007.75974 17.400 0.007
7015.76858 17.411 0.007
7016.66396 17.170 0.006
7017.69618 17.400 0.007
7018.68166 17.143 0.006
7019.74244 17.416 0.007
7020.65426 17.171 0.006
7060.67600 17.399 0.007
7061.70423 17.229 0.007
7062.69547 17.403 0.007
7064.71724 17.413 0.007
7065.70232 17.186 0.007
7066.69802 17.426 0.007
7109.52530 17.400 0.008
7110.51092 17.212 0.007
7137.50495 17.376 0.006
7332.75523 17.349 0.007
7366.73229 17.198 0.006
