5260.63876 16.679 0.009
5261.62439 16.742 0.010
5261.64213 16.725 0.010
5262.63593 16.524 0.009
5264.60334 16.735 0.010
5265.60460 16.545 0.011
5266.59714 16.709 0.010
5267.61041 16.707 0.011
5268.59305 16.567 0.010
5269.56235 16.724 0.011
5270.54896 16.716 0.009
5271.57174 16.591 0.009
5273.56021 16.642 0.009
5274.59134 16.641 0.010
5275.57459 16.738 0.009
5276.57066 16.506 0.008
5279.55877 16.459 0.010
5281.53421 16.704 0.010
5282.55364 16.460 0.009
5284.55724 16.696 0.010
5286.53997 16.751 0.011
5288.55364 16.548 0.010
5291.54780 16.601 0.009
5293.53911 16.549 0.010
5295.49531 16.763 0.011
5297.52104 16.656 0.009
5298.56604 16.725 0.011
5301.52682 16.723 0.010
5306.52336 16.734 0.010
5308.53113 16.655 0.011
5309.55178 16.715 0.011
5310.55164 16.463 0.011
5311.51672 16.674 0.012
5313.50071 16.457 0.011
5314.51547 16.721 0.013
5322.46299 16.518 0.012
5325.47727 16.601 0.011
5327.47959 16.569 0.009
5335.47028 16.696 0.011
5341.49179 16.474 0.011
5343.49440 16.754 0.013
5430.91240 16.559 0.010
5439.92188 16.693 0.012
5448.91086 16.774 0.010
5451.82426 16.764 0.011
5454.90322 16.747 0.010
5457.76711 16.764 0.009
5459.87907 16.698 0.009
5462.86796 16.733 0.010
5468.83683 16.741 0.010
5471.85948 16.738 0.009
5473.79431 16.641 0.009
5477.79627 16.728 0.008
5478.80374 16.450 0.008
5481.74308 16.466 0.008
5484.78845 16.522 0.008
5485.81520 16.762 0.009
5487.73608 16.519 0.008
5488.73910 16.768 0.010
5489.83137 16.522 0.008
5490.73947 16.585 0.009
5491.85357 16.710 0.011
5492.77565 16.526 0.009
5493.79794 16.682 0.010
5494.84268 16.696 0.010
5495.79984 16.521 0.008
5496.79767 16.739 0.013
5497.82783 16.659 0.010
5499.73484 16.721 0.010
5502.80500 16.760 0.009
5503.76022 16.582 0.008
5505.72991 16.758 0.010
5506.74740 16.511 0.008
5507.76550 16.650 0.008
5509.67389 16.568 0.008
5510.72980 16.651 0.009
5511.70599 16.743 0.010
5512.74907 16.485 0.008
5513.71937 16.703 0.009
5514.75192 16.713 0.008
5515.66917 16.467 0.009
5516.75472 16.748 0.009
5517.66785 16.732 0.010
5518.76427 16.612 0.013
5519.69067 16.758 0.013
5521.70754 16.578 0.011
5522.73266 16.729 0.011
5523.69738 16.634 0.010
5524.70581 16.616 0.008
5525.73887 16.725 0.009
5526.69091 16.567 0.008
5527.77165 16.719 0.009
5528.71274 16.711 0.010
5529.69301 16.508 0.008
5530.70024 16.719 0.010
5531.78342 16.633 0.008
5532.69157 16.509 0.008
5533.71491 16.749 0.010
5534.74642 16.609 0.009
5535.72327 16.554 0.008
5536.72592 16.767 0.009
5539.73615 16.761 0.009
5540.82033 16.544 0.008
5541.68649 16.625 0.009
5542.74490 16.736 0.009
5543.77642 16.534 0.009
5544.76392 16.718 0.009
5545.75320 16.709 0.010
5546.70287 16.516 0.009
5547.76267 16.737 0.010
5548.72392 16.644 0.009
5549.68880 16.546 0.010
5550.74267 16.743 0.010
5551.70017 16.685 0.010
5553.74621 16.736 0.010
5554.67954 16.623 0.013
5556.69416 16.742 0.009
5557.67532 16.532 0.008
5558.67624 16.653 0.009
5559.69389 16.735 0.012
5559.71940 16.706 0.009
5560.65810 16.484 0.008
5561.69189 16.715 0.011
5562.71125 16.701 0.009
5563.64522 16.479 0.008
5565.67713 16.683 0.008
5566.70380 16.536 0.008
5568.72410 16.569 0.009
5569.71867 16.595 0.008
5570.75823 16.742 0.011
5571.68924 16.547 0.008
5572.80645 16.718 0.009
5575.71077 16.686 0.009
5576.68496 16.727 0.009
5577.68724 16.525 0.008
5578.69352 16.719 0.009
5579.74447 16.641 0.010
5580.68851 16.560 0.008
5581.69064 16.718 0.011
5582.69762 16.662 0.009
5583.70439 16.625 0.008
5584.69041 16.755 0.009
